step,train/sparsity,train/target_sparsity,train/grad_norm,train/loss,train/ntp_loss,train/onpolicy_kd_loss,train/aux_loss,train/lr,onpolicy/kl_loss,onpolicy/overlap_ratio_top100,onpolicy/entropy_gap,onpolicy/student_entropy,onpolicy/teacher_entropy,onpolicy/gen_tokens,pgd/kl_at_full_pgd,pgd/kl_at_k_actual,pgd/kl_budget,pgd/k_actual,pgd/post_sparsity,pgd/prunings,pgd/revivals,pgd/turnover,pgd/net_growth,pgd/n_prune_cand,pgd/n_revive_cand
1308,0.7000018312159367,0.6977105617523193,0.412109375,0.36218027770519257,0.9712452590465546,0.11221526376903057,0.12627066671848297,3.649548284831275e-05,0.11221526376903057,0.7517382651567459,0.16231932491064072,1.008108675479889,0.8457893505692482,512,,,,,,,,,,,
1309,0.7000018312159367,0.6977405540093227,0.5234375,0.5307281315326691,1.4304432421922684,0.12345570512115955,0.1778237409889698,3.6411105337438365e-05,0.12345570512115955,0.7435692995786667,0.1459086388349533,0.8354647010564804,0.6895560622215271,512,,,,,,,,,,,
1310,0.7000018312159367,0.6977702831780469,0.443359375,0.4889409802854061,1.3069094568490982,0.09688322618603706,0.17472984082996845,3.6326769591109086e-05,0.09688322618603706,0.7522802352905273,0.1248580738902092,0.7211803793907166,0.5963223055005074,512,,,,,,,,,,,
1311,0.7000018312159367,0.6977997504174709,0.51171875,0.3237057700753212,0.8626046031713486,0.11233696714043617,0.11832193657755852,3.624247586852514e-05,0.11233696714043617,0.7545703202486038,0.2138325721025467,1.7390413135290146,1.525208741426468,512,,,,,,,,,,,
1312,0.7000018313599093,0.697828956886574,0.57421875,0.44967079907655716,1.2101062387228012,0.11125975288450718,0.1525325160473585,3.6158224428757535e-05,0.11125975288450718,0.756181612610817,0.02455977350473404,0.9024578332901001,0.8778980597853661,512,0.0005785864777863026,0.0005785864777863026,0.03,3225,0.7000018313599093,3225,3225,3685,451,3225,15696
1313,0.7000018313599093,0.6978579037443355,0.62890625,0.44154857099056244,1.1951924562454224,0.08893660083413124,0.14283350110054016,3.607401553074735e-05,0.08893660083413124,0.7383544743061066,0.24308188259601593,1.227600522339344,0.9845186397433281,512,,,,,,,,,,,
1314,0.7000018313599093,0.6978865921497345,0.50390625,0.6841123774647713,1.8404228240251541,0.09032890945672989,0.23264488764107227,3.598984943330492e-05,0.09032890945672989,0.750170886516571,-0.0016310065984725952,0.7300652116537094,0.731696218252182,512,,,,,,,,,,,
1315,0.7000018313599093,0.6979150232617501,0.55859375,0.47565606236457825,1.2904609143733978,0.06042237766087055,0.15092102251946926,3.590572639510903e-05,0.06042237766087055,0.7566992044448853,0.03196919709444046,0.5055715292692184,0.473602332174778,512,,,,,,,,,,,
1316,0.7000018313599093,0.6979431982393618,0.6328125,0.3836022764444351,1.000155821442604,0.10699473787099123,0.1622752584517002,3.582164667470612e-05,0.10699473787099123,0.7560644298791885,-0.009990595281124115,0.9959549531340599,1.005945548415184,512,,,,,,,,,,,
1317,0.7000018313599093,0.6979711182415484,0.6875,0.5284359529614449,1.400983676314354,0.13280395604670048,0.20033730193972588,3.5737610530509504e-05,0.13280395604670048,0.7076025009155273,0.02289414405822754,1.8051451444625854,1.782251000404358,512,,,,,,,,,,,
1318,0.7000018313599093,0.6979987844272896,0.419921875,0.6832128316164017,1.8298756778240204,0.05961815174669027,0.24046611413359642,3.5653618220798575e-05,0.05961815174669027,0.7439452856779099,0.059147924184799194,0.5264607667922974,0.46731284260749817,512,,,,,,,,,,,
1319,0.7000018313599093,0.6980261979555642,0.4609375,0.47722096741199493,1.276598334312439,0.08256350830197334,0.1695257406681776,3.556967000371799e-05,0.08256350830197334,0.7528271377086639,0.07570424675941467,0.6096413731575012,0.5339371263980865,512,,,,,,,,,,,
1320,0.7000018313599093,0.6980533599853516,0.447265625,0.4654637351632118,1.2499147206544876,0.11317379027605057,0.1605814080685377,3.5485766137276894e-05,0.11317379027605057,0.756586879491806,0.012715905904769897,1.5764131844043732,1.5636972784996033,512,0.0006020452710799873,0.0006020452710799873,0.03,3591,0.7000018313599093,3591,3591,4531,45,3591,15932
1321,0.7000018313599093,0.6980802716756308,0.515625,0.33957813680171967,0.9028150737285614,0.1702759563922882,0.1262095496058464,3.5401906879348115e-05,0.1702759563922882,0.7242382615804672,0.07896070182323456,1.8594737648963928,1.7805130630731583,512,,,,,,,,,,,
1322,0.7000018313599093,0.6981069341853813,0.4609375,0.47605449706315994,1.2615702450275421,0.09464745223522186,0.18101908452808857,3.5318092487667396e-05,0.09464745223522186,0.7640380710363388,0.11610887944698334,0.950491800904274,0.8343829214572906,512,,,,,,,,,,,
1323,0.7000018313599093,0.698133348673582,0.478515625,0.5214519575238228,1.4004832059144974,0.13658997416496277,0.1796741671860218,3.523432321983259e-05,0.13658997416496277,0.7436669766902924,-0.02432934194803238,1.738277554512024,1.7626068964600563,512,,,,,,,,,,,
1324,0.7000018313599093,0.6981595162992124,0.5546875,0.5810839682817459,1.5740871876478195,0.128069169819355,0.18677324429154396,3.515059933330282e-05,0.128069169819355,0.7504687160253525,-0.242470383644104,1.3850226700305939,1.6274930536746979,512,,,,,,,,,,,
1325,0.7000018313599093,0.6981854382212515,0.5703125,0.3198520988225937,0.8552717566490173,0.07915383763611317,0.1139769833534956,3.50669210853978e-05,0.07915383763611317,0.7486523240804672,0.1201200783252716,0.7624702975153923,0.6423502191901207,512,,,,,,,,,,,
1326,0.7000018313599093,0.6982111155986785,0.45703125,0.3409637175500393,0.9021691828966141,0.10844241641461849,0.13105415925383568,3.498328873329695e-05,0.10844241641461849,0.7671533077955246,0.009220048785209656,1.9189272671937943,1.9097072184085846,512,,,,,,,,,,,
1327,0.7000018313599093,0.6982365495904728,0.55078125,0.4906141385436058,1.3169408589601517,0.10655082575976849,0.16976860538125038,3.48997025340386e-05,0.10655082575976849,0.7483984082937241,0.20118383318185806,1.0226192474365234,0.8214354142546654,512,,,,,,,,,,,
1328,0.7000018313599093,0.6982617413556135,0.4609375,0.54306485876441,1.4609156847000122,0.09508074633777142,0.184735344722867,3.4816162744519263e-05,0.09508074633777142,0.7559667676687241,0.0713607668876648,1.1377166658639908,1.066355898976326,512,0.0005927789607085288,0.0005927789607085288,0.03,3241,0.7000018313599093,3241,3241,4224,-94,3241,15526
1329,0.7000018313599093,0.6982866920530796,0.52734375,0.6472812443971634,1.7302590906620026,0.07876855507493019,0.2311991285532713,3.473266962149283e-05,0.07876855507493019,0.7458691298961639,0.15783564001321793,1.350984126329422,1.193148486316204,512,,,,,,,,,,,
1330,0.7000018313599093,0.6983114028418504,0.43359375,0.5012549832463264,1.3387696593999863,0.09529644250869751,0.18018482252955437,3.4649223421569724e-05,0.09529644250869751,0.7473486214876175,0.06967568397521973,1.834291473031044,1.7646157890558243,512,,,,,,,,,,,
1331,0.7000018313599093,0.6983358748809054,0.453125,0.710515558719635,1.9073434919118881,0.11624938249588013,0.2457338646054268,3.4565824401216155e-05,0.11624938249588013,0.7568115144968033,0.06586261093616486,1.048171579837799,0.9823089689016342,512,,,,,,,,,,,
1332,0.7000018313599093,0.6983601093292235,0.470703125,0.6875992268323898,1.8127664923667908,0.11716998741030693,0.2708674594759941,3.44824728167534e-05,0.11716998741030693,0.7545019388198853,0.16420488059520721,1.1537362337112427,0.9895313531160355,512,,,,,,,,,,,
1333,0.7000018313599093,0.6983841073457842,0.486328125,0.6298869177699089,1.6901845932006836,0.08113562315702438,0.21856352128088474,3.439916892435687e-05,0.08113562315702438,0.7746239900588989,0.09150290489196777,0.7512852251529694,0.6597823202610016,512,,,,,,,,,,,
1334,0.7000018313599093,0.6984078700895662,0.44140625,0.6090087816119194,1.6188122779130936,0.07058056443929672,0.22666879184544086,3.4315912980055434e-05,0.07058056443929672,0.7596874833106995,0.18889480829238892,1.1560848951339722,0.9671900868415833,512,,,,,,,,,,,
1335,0.7000018313599093,0.6984313987195492,0.478515625,0.535678043961525,1.4599620252847672,0.13762878254055977,0.16330471821129322,3.423270523973056e-05,0.13762878254055977,0.7578954845666885,0.15282970666885376,1.3536253571510315,1.2007956504821777,512,,,,,,,,,,,
1336,0.7000018313599093,0.6984546943947121,0.49609375,0.44803303480148315,1.2210638970136642,0.07719282619655132,0.13661192171275616,3.4149545959115605e-05,0.07719282619655132,0.7627001851797104,0.07111287117004395,0.6416057348251343,0.5704928636550903,512,0.0005710443947464228,0.0005710443947464228,0.03,2772,0.7000018313599093,2772,2772,3679,-15,2772,15366
1337,0.7000018313599093,0.6984777582740342,0.51171875,0.2535407766699791,0.677738144993782,0.16168659180402756,0.09056718926876783,3.4066435393794974e-05,0.16168659180402756,0.7448925524950027,0.15662074834108353,1.7672305777668953,1.6106098294258118,512,,,,,,,,,,,
1338,0.7000018313599093,0.6985005915164947,0.4921875,0.7354370877146721,2.0027038753032684,0.10271742567420006,0.22589320689439774,3.398337379920331e-05,0.10271742567420006,0.7723486125469208,0.11562544107437134,0.8890955001115799,0.7734700590372086,512,,,,,,,,,,,
1339,0.7000018313599093,0.6985231952810729,0.45703125,0.4205753393471241,1.1326867938041687,0.09310992900282145,0.14178388006985188,3.390036143062485e-05,0.09310992900282145,0.752622053027153,0.08920416980981827,0.8828612715005875,0.7936571016907692,512,,,,,,,,,,,
1340,0.7000018313599093,0.6985455707267478,0.484375,0.355086125433445,0.922632560133934,0.079079604241997,0.1533859483897686,3.3817398543192424e-05,0.079079604241997,0.76246577501297,0.08613913133740425,0.9818232133984566,0.8956840820610523,512,,,,,,,,,,,
1341,0.7000018313599093,0.6985677190124988,0.4140625,0.28165315836668015,0.7559171319007874,0.08590441010892391,0.09757725708186626,3.373448539188686e-05,0.08590441010892391,0.7540917843580246,0.10169342905282974,0.6998892277479172,0.5981957986950874,512,,,,,,,,,,,
1342,0.7000018313599093,0.698589641297305,0.41796875,0.4896993972361088,1.3158088326454163,0.09777362458407879,0.16812868788838387,3.3651622231536085e-05,0.09777362458407879,0.7391210496425629,0.08205834031105042,1.582484409213066,1.5004260689020157,512,,,,,,,,,,,
1343,0.7000018313599093,0.6986113387401457,0.4296875,0.4245779737830162,1.148990973830223,0.07582319341599941,0.13760888949036598,3.356880931681439e-05,0.07582319341599941,0.747026339173317,0.0035471320152282715,1.300096221268177,1.2965490892529488,512,,,,,,,,,,,
1344,0.700001831503882,0.6986328125,0.40234375,0.5484119281172752,1.4700226783752441,0.11132696829736233,0.1918315887451172,3.3486046902241664e-05,0.11132696829736233,0.7491210699081421,0.15082937479019165,1.8705535233020782,1.7197241485118866,512,0.0005865568527951837,0.0005865568527951837,0.03,2737,0.700001831503882,2737,2737,3598,-76,2737,15311
1345,0.700001831503882,0.698654063735847,0.51171875,0.806735135614872,2.156562179327011,0.08593487553298473,0.28808965906500816,3.340333524218253e-05,0.08593487553298473,0.757880836725235,-0.03696732968091965,1.2458696514368057,1.2828369811177254,512,,,,,,,,,,,
1346,0.700001831503882,0.6986750936066662,0.482421875,0.3594420701265335,0.9625896364450455,0.08165030926465988,0.12662872672080994,3.3320674590845715e-05,0.08165030926465988,0.7656054645776749,0.08859957754611969,0.8525243103504181,0.7639247328042984,512,,,,,,,,,,,
1347,0.700001831503882,0.6986959032714366,0.5,0.4435999020934105,1.1497464030981064,0.0927474033087492,0.194495664909482,3.323806520228309e-05,0.0927474033087492,0.7546777278184891,0.1032760888338089,0.7857440263032913,0.6824679374694824,512,,,,,,,,,,,
1348,0.700001831503882,0.6987164938891375,0.3984375,0.5398775488138199,1.4547901451587677,0.058022793382406235,0.18120231293141842,3.3155507330389e-05,0.058022793382406235,0.7473779171705246,0.07089434564113617,0.5369016453623772,0.466007299721241,512,,,,,,,,,,,
1349,0.700001831503882,0.698736866618748,0.486328125,0.5005575940012932,1.3094897717237473,0.07513363379985094,0.20735135301947594,3.307300122889947e-05,0.07513363379985094,0.7618652284145355,0.08026010543107986,0.602201297879219,0.5219411924481392,512,,,,,,,,,,,
1350,0.700001831503882,0.6987570226192474,0.50390625,0.3609152138233185,0.975657656788826,0.08757156133651733,0.11802473478019238,3.2990547151391395e-05,0.08757156133651733,0.7407763451337814,0.05466083437204361,1.0937879830598831,1.0391271486878395,512,,,,,,,,,,,
1351,0.700001831503882,0.6987769630496149,0.9609375,0.3752066045999527,1.004392221570015,0.24802889674901962,0.13259743340313435,3.290814535128177e-05,0.24802889674901962,0.754770502448082,-0.5428489372134209,0.9896706715226173,1.5325196087360382,512,,,,,,,,,,,
1352,0.7000018313599093,0.6987966890688295,0.515625,0.29669729247689247,0.7831319868564606,0.09126027300953865,0.1159507054835558,3.282579608182694e-05,0.09126027300953865,0.7743456810712814,0.09177440404891968,1.8180531114339828,1.7262787073850632,512,0.000545573013368994,0.000545573013368994,0.03,4436,0.7000018313599093,4436,4437,4757,915,4436,17057
1353,0.7000018313599093,0.6988162018358707,0.55078125,0.5947571024298668,1.6187281608581543,0.06926278583705425,0.18356607668101788,3.274349959612182e-05,0.06926278583705425,0.772661104798317,0.12476927787065506,1.2978270500898361,1.173057772219181,512,,,,,,,,,,,
1354,0.7000018313599093,0.6988355025097175,0.44140625,0.5720605254173279,1.4860284626483917,0.09325712360441685,0.24748818390071392,3.266125614709905e-05,0.09325712360441685,0.761967733502388,0.13570939004421234,1.1553520262241364,1.019642636179924,512,,,,,,,,,,,
1355,0.7000018313599093,0.6988545922493493,0.447265625,0.4614465534687042,1.2382122725248337,0.09625056758522987,0.16011053323745728,3.257906598752828e-05,0.09625056758522987,0.746650367975235,0.06864121556282043,0.760821171104908,0.6921799555420876,512,,,,,,,,,,,
1356,0.7000018313599093,0.6988734722137451,0.765625,0.4924895688891411,1.3022652864456177,0.11136904545128345,0.190127307549119,3.249692937001538e-05,0.11136904545128345,0.7528271377086639,0.05521184206008911,2.039275646209717,1.9840638041496277,512,,,,,,,,,,,
1357,0.7000018313599093,0.6988921435618841,0.44921875,0.6411452367901802,1.7257447242736816,0.14371859282255173,0.21711954288184643,3.2414846547001706e-05,0.14371859282255173,0.7560839504003525,0.06511160731315613,1.747712567448616,1.68260096013546,512,,,,,,,,,,,
1358,0.7000018313599093,0.6989106074527458,0.462890625,0.4372512325644493,1.1690766960382462,0.09314210899174213,0.1559269968420267,3.2332817770763204e-05,0.09314210899174213,0.7632910013198853,0.07629057765007019,0.8995358496904373,0.8232452720403671,512,,,,,,,,,,,
1359,0.7000018313599093,0.698928865045309,0.50390625,0.34081657603383064,0.9155980795621872,0.10378922987729311,0.11717939376831055,3.225084329340975e-05,0.10378922987729311,0.7339745908975601,0.1922299787402153,1.8249098733067513,1.632679894566536,512,,,,,,,,,,,
1360,0.7000018313599093,0.6989469174985532,0.416015625,0.4863613694906235,1.2941677123308182,0.08427663706243038,0.1796545758843422,3.216892336688435e-05,0.08427663706243038,0.7747509777545929,0.043661534786224365,0.9947015941143036,0.9510400593280792,512,0.0006345093133859336,0.0006345093133859336,0.03,2468,0.7000018313599093,2468,2468,3136,54,2468,14988
1361,0.7000018313599093,0.6989647659714575,0.4765625,0.46263835579156876,1.2768643498420715,0.11224601231515408,0.1250700056552887,3.208705824296233e-05,0.11224601231515408,0.7587646245956421,0.12396518886089325,1.2601687759160995,1.1362035870552063,512,,,,,,,,,,,
1362,0.7000018313599093,0.698982411623001,0.46875,0.33030475676059723,0.8861489593982697,0.10881631635129452,0.11477452330291271,3.200524817325059e-05,0.10881631635129452,0.7565575838088989,0.09853171557188034,0.942063145339489,0.8435314297676086,512,,,,,,,,,,,
1363,0.7000018313599093,0.6989998556121632,0.453125,0.5724849626421928,1.5271488279104233,0.12407230772078037,0.20765407383441925,3.192349340918683e-05,0.12407230772078037,0.7521484047174454,0.11313469707965851,1.5204764157533646,1.407341718673706,512,,,,,,,,,,,
1364,0.7000018313599093,0.699017099097923,0.5078125,0.3671991266310215,0.9809128195047379,0.10214914008975029,0.13181176781654358,3.1841794202038765e-05,0.10214914008975029,0.7598144263029099,0.06809806823730469,0.7720033079385757,0.7039052397012711,512,,,,,,,,,,,
1365,0.7000018313599093,0.6990341432392597,0.443359375,0.48096927255392075,1.269702970981598,0.0758797787129879,0.18777958489954472,3.1760150802903355e-05,0.0758797787129879,0.7508397996425629,0.15979406982660294,1.1814473941922188,1.0216533243656158,512,,,,,,,,,,,
1366,0.7000018313599093,0.6990509891951525,0.4921875,0.3379935026168823,0.9064546823501587,0.09361162036657333,0.11776800453662872,3.167856346270602e-05,0.09361162036657333,0.7338476479053497,-0.217692568898201,1.0884600132703781,1.306152582168579,512,,,,,,,,,,,
1367,0.7000018313599093,0.6990676381245807,0.419921875,0.4041445627808571,1.0790942460298538,0.10002931021153927,0.14558618143200874,3.159703243219997e-05,0.10002931021153927,0.7689843475818634,0.06800062954425812,1.2845421731472015,1.2165415436029434,512,,,,,,,,,,,
1368,0.7000018313599093,0.6990840911865234,0.466796875,0.28770415484905243,0.7625006884336472,0.09493403509259224,0.10933006554841995,3.151555796196525e-05,0.09493403509259224,0.7631493806838989,0.11989568173885345,1.0380229204893112,0.9181272387504578,512,0.000570524949580431,0.000570524949580431,0.03,2496,0.7000018313599093,2496,2496,3221,-15,2496,14744
1369,0.7000018313599093,0.6991003495399598,1.75,0.5125538036227226,1.3711313009262085,0.18157132156193256,0.18206197023391724,3.143414030240813e-05,0.18157132156193256,0.6981982290744781,1.0298479199409485,2.147802025079727,1.1179541051387787,512,,,,,,,,,,,
1370,0.7000018313599093,0.6991164143438692,0.494140625,0.44393986463546753,1.1999059617519379,0.1247031893581152,0.14536627754569054,3.1352779703760236e-05,0.1247031893581152,0.7570019364356995,0.18241769075393677,1.3481870591640472,1.1657693684101105,512,,,,,,,,,,,
1371,0.7000018313599093,0.6991322867572307,0.419921875,0.37310608848929405,1.0057769417762756,0.09811113774776459,0.12484750710427761,3.127147641607787e-05,0.09811113774776459,0.7603661864995956,0.08699064701795578,0.7882369160652161,0.7012462690472603,512,,,,,,,,,,,
1372,0.7000018313599093,0.6991479679390236,0.62109375,0.6687475889921188,1.807081177830696,0.11806447245180607,0.21942658349871635,3.119023068924115e-05,0.11806447245180607,0.6935644298791885,0.2984248399734497,0.9971471726894379,0.6987223327159882,512,,,,,,,,,,,
1373,0.7000018313599093,0.6991634590482271,0.416015625,0.5399574674665928,1.4683607518672943,0.061864955350756645,0.16787390410900116,3.110904277295329e-05,0.061864955350756645,0.7653173506259918,0.06678926199674606,0.5936441794037819,0.5268549174070358,512,,,,,,,,,,,
1374,0.7000018313599093,0.6991787612438202,1.1796875,0.8291395083069801,2.2508181035518646,0.09130134992301464,0.2617258448153734,3.102791291673987e-05,0.09130134992301464,0.752387672662735,0.09453842043876648,0.8147785365581512,0.7202401161193848,512,,,,,,,,,,,
1375,0.7000018313599093,0.6991938756847822,0.515625,0.6397515684366226,1.7303728461265564,0.07111503835767508,0.20826817117631435,3.094684136994798e-05,0.07111503835767508,0.7662450820207596,0.04014679789543152,0.8799000829458237,0.8397532850503922,512,,,,,,,,,,,
1376,0.7000018313599093,0.6992088035300925,0.44921875,0.6478173285722733,1.7529316544532776,0.07170652877539396,0.210151094943285,3.086582838174551e-05,0.07170652877539396,0.7736132442951202,0.06964430958032608,0.8677886351943016,0.7981443256139755,512,0.0007943333475850523,0.0007943333475850523,0.03,3893,0.7000018313599093,3893,3893,4115,775,3893,16526
1377,0.7000018313599093,0.6992235459387302,0.458984375,0.28141770511865616,0.7431412041187286,0.07558614015579224,0.10963967628777027,3.07848742011204e-05,0.07558614015579224,0.7516894489526749,0.08936647325754166,0.6587881222367287,0.569421648979187,512,,,,,,,,,,,
1378,0.7000018313599093,0.6992381040696745,0.5234375,0.4566381350159645,1.2183073461055756,0.06287997774779797,0.1654445044696331,3.070397907687979e-05,0.06287997774779797,0.7606445103883743,0.05989842116832733,0.5987208783626556,0.5388224571943283,512,,,,,,,,,,,
